datum,cases_TI,diff_cases_TI,diff_2_cases_TI,cases_FR,diff_cases_FR,diff_2_cases_FR,cases_NE,diff_cases_NE,diff_2_cases_NE,cases_GE,diff_cases_GE,diff_2_cases_GE,cases_VD,diff_cases_VD,diff_2_cases_VD,cases_JU,diff_cases_JU,diff_2_cases_JU,cases_GR,diff_cases_GR,diff_2_cases_GR,cases_VS,diff_cases_VS,diff_2_cases_VS,hosp_JU,diff_hosp_JU,diff_2_hosp_JU,hosp_TI,diff_hosp_TI,diff_2_hosp_TI,hosp_VD,diff_hosp_VD,diff_2_hosp_VD,hosp_VS,diff_hosp_VS,diff_2_hosp_VS,hosp_FR,diff_hosp_FR,diff_2_hosp_FR,hosp_NE,diff_hosp_NE,diff_2_hosp_NE,hosp_GE,diff_hosp_GE,diff_2_hosp_GE,hosp_GR,diff_hosp_GR,diff_2_hosp_GR,test_GR,diff_test_GR,diff_2_test_GR,test_VD,diff_test_VD,diff_2_test_VD,test_JU,diff_test_JU,diff_2_test_JU,test_FR,diff_test_FR,diff_2_test_FR,test_VS,diff_test_VS,diff_2_test_VS,test_TI,diff_test_TI,diff_2_test_TI,test_NE,diff_test_NE,diff_2_test_NE,test_GE,diff_test_GE,diff_2_test_GE,vac_all
2021-01-05,226.28571428571428,-8.285714285714286,-3.7142857142857144,89.0,6.0,14.0,65.14285714285714,1.2857142857142858,3.142857142857143,124.85714285714286,-3.0,-9.285714285714286,274.57142857142856,6.285714285714286,17.428571428571427,37.142857142857146,1.0,4.857142857142857,75.28571428571429,-0.14285714285714285,0.14285714285714285,144.85714285714286,4.285714285714286,19.142857142857142,0.0,0.0,0.0,22.0,1.0,0.7142857142857143,10.571428571428571,-0.42857142857142855,0.5714285714285714,5.142857142857143,0.0,-0.14285714285714285,3.2857142857142856,0.14285714285714285,0.14285714285714285,3.857142857142857,0.0,-0.8571428571428571,4.285714285714286,-0.2857142857142857,-0.42857142857142855,3.7142857142857144,-0.42857142857142855,-0.8571428571428571,653.7142857142857,-4.571428571428571,18.571428571428573,2173.4285714285716,21.142857142857142,76.28571428571429,157.14285714285714,-2.2857142857142856,-19.142857142857142,552.8571428571429,0.7142857142857143,23.0,918.5714285714286,33.57142857142857,36.42857142857143,1194.2857142857142,14.857142857142858,60.857142857142854,379.2857142857143,6.714285714285714,-4.428571428571429,1441.5714285714287,15.285714285714286,-4.571428571428571,0.09571428571428572
2021-01-06,194.14285714285714,-32.142857142857146,-40.42857142857143,89.71428571428571,0.7142857142857143,6.714285714285714,65.57142857142857,0.42857142857142855,1.7142857142857142,120.85714285714286,-4.0,-7.0,280.42857142857144,5.857142857142857,12.142857142857142,35.857142857142854,-1.2857142857142858,-0.2857142857142857,71.14285714285714,-4.142857142857143,-4.285714285714286,145.0,0.14285714285714285,4.428571428571429,0.0,0.0,0.0,20.428571428571427,-1.5714285714285714,-0.5714285714285714,11.428571428571429,0.8571428571428571,0.42857142857142855,4.571428571428571,-0.5714285714285714,-0.5714285714285714,4.142857142857143,0.8571428571428571,1.0,4.0,0.14285714285714285,0.14285714285714285,4.142857142857143,-0.14285714285714285,-0.42857142857142855,3.7142857142857144,0.0,-0.42857142857142855,677.2857142857143,23.571428571428573,19.0,2236.8571428571427,63.42857142857143,84.57142857142857,153.71428571428572,-3.4285714285714284,-5.714285714285714,572.7142857142857,19.857142857142858,20.571428571428573,937.8571428571429,19.285714285714285,52.857142857142854,1072.5714285714287,-121.71428571428571,-106.85714285714286,403.7142857142857,24.428571428571427,31.142857142857142,1413.2857142857142,-28.285714285714285,-13.0,0.12285714285714287
2021-01-07,189.42857142857142,-4.714285714285714,-36.857142857142854,88.71428571428571,-1.0,-0.2857142857142857,66.0,0.42857142857142855,0.8571428571428571,124.57142857142857,3.7142857142857144,-0.2857142857142857,291.0,10.571428571428571,16.428571428571427,34.857142857142854,-1.0,-2.2857142857142856,71.71428571428571,0.5714285714285714,-3.5714285714285716,146.85714285714286,1.8571428571428572,2.0,0.0,0.0,0.0,21.142857142857142,0.7142857142857143,-0.8571428571428571,11.0,-0.42857142857142855,0.42857142857142855,5.142857142857143,0.5714285714285714,0.0,4.285714285714286,0.14285714285714285,1.0,3.7142857142857144,-0.2857142857142857,-0.14285714285714285,4.571428571428571,0.42857142857142855,0.2857142857142857,4.142857142857143,0.42857142857142855,0.42857142857142855,715.2857142857143,38.0,61.57142857142857,2298.1428571428573,61.285714285714285,124.71428571428571,157.0,3.2857142857142856,-0.14285714285714285,588.2857142857143,15.571428571428571,35.42857142857143,924.2857142857143,-13.571428571428571,5.714285714285714,1123.4285714285713,50.857142857142854,-70.85714285714286,381.85714285714283,-21.857142857142858,2.5714285714285716,1472.0,58.714285714285715,30.428571428571427,0.16285714285714287
2021-01-08,194.0,4.571428571428571,-0.14285714285714285,96.71428571428571,8.0,7.0,72.57142857142857,6.571428571428571,7.0,132.57142857142858,8.0,11.714285714285714,308.7142857142857,17.714285714285715,28.285714285714285,37.857142857142854,3.0,2.0,78.0,6.285714285714286,6.857142857142857,157.71428571428572,10.857142857142858,12.714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,20.857142857142858,-0.2857142857142857,0.42857142857142855,11.714285714285714,0.7142857142857143,0.2857142857142857,5.285714285714286,0.14285714285714285,0.7142857142857143,4.285714285714286,0.0,0.14285714285714285,3.2857142857142856,-0.42857142857142855,-0.7142857142857143,4.571428571428571,0.0,0.42857142857142855,4.428571428571429,0.2857142857142857,0.7142857142857143,834.7142857142857,119.42857142857143,157.42857142857142,2554.0,255.85714285714286,317.14285714285717,173.14285714285714,16.142857142857142,19.428571428571427,654.5714285714286,66.28571428571429,81.85714285714286,981.1428571428571,56.857142857142854,43.285714285714285,1284.142857142857,160.71428571428572,211.57142857142858,435.14285714285717,53.285714285714285,31.428571428571427,1692.142857142857,220.14285714285714,278.85714285714283,0.21571428571428572
2021-01-09,184.28571428571428,-9.714285714285714,-5.142857142857143,92.57142857142857,-4.142857142857143,3.857142857142857,71.57142857142857,-1.0,5.571428571428571,127.71428571428571,-4.857142857142857,3.142857142857143,299.57142857142856,-9.142857142857142,8.571428571428571,37.857142857142854,0.0,3.0,75.28571428571429,-2.7142857142857144,3.5714285714285716,146.28571428571428,-11.428571428571429,-0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,20.0,-0.8571428571428571,-1.1428571428571428,11.0,-0.7142857142857143,0.0,5.285714285714286,0.0,0.14285714285714285,4.571428571428571,0.2857142857142857,0.2857142857142857,2.857142857142857,-0.42857142857142855,-0.8571428571428571,4.428571428571429,-0.14285714285714285,-0.14285714285714285,3.4285714285714284,-1.0,-0.7142857142857143,827.4285714285714,-7.285714285714286,112.14285714285714,2575.1428571428573,21.142857142857142,277.0,175.28571428571428,2.142857142857143,18.285714285714285,658.7142857142857,4.142857142857143,70.42857142857143,974.7142857142857,-6.428571428571429,50.42857142857143,1258.4285714285713,-25.714285714285715,135.0,434.42857142857144,-0.7142857142857143,52.57142857142857,1668.7142857142858,-23.428571428571427,196.71428571428572,0.27142857142857146
2021-01-10,173.57142857142858,-10.714285714285714,-20.428571428571427,88.85714285714286,-3.7142857142857144,-7.857142857142857,69.0,-2.5714285714285716,-3.5714285714285716,126.85714285714286,-0.8571428571428571,-5.714285714285714,281.57142857142856,-18.0,-27.142857142857142,34.714285714285715,-3.142857142857143,-3.142857142857143,73.28571428571429,-2.0,-4.714285714285714,140.71428571428572,-5.571428571428571,-17.0,0.14285714285714285,0.0,0.0,17.857142857142858,-2.142857142857143,-3.0,10.428571428571429,-0.5714285714285714,-1.2857142857142858,5.142857142857143,-0.14285714285714285,-0.14285714285714285,4.0,-0.5714285714285714,-0.2857142857142857,3.142857142857143,0.2857142857142857,-0.14285714285714285,4.571428571428571,0.14285714285714285,0.0,3.7142857142857144,0.2857142857142857,-0.7142857142857143,826.5714285714286,-0.8571428571428571,-8.142857142857142,2512.1428571428573,-63.0,-41.857142857142854,163.0,-12.285714285714286,-10.142857142857142,646.8571428571429,-11.857142857142858,-7.714285714285714,952.0,-22.714285714285715,-29.142857142857142,1228.0,-30.428571428571427,-56.142857142857146,434.2857142857143,-0.14285714285714285,-0.8571428571428571,1638.0,-30.714285714285715,-54.142857142857146,0.3271428571428571
2021-01-11,149.85714285714286,-23.714285714285715,-34.42857142857143,81.42857142857143,-7.428571428571429,-11.142857142857142,66.42857142857143,-2.5714285714285716,-5.142857142857143,129.14285714285714,2.2857142857142856,1.4285714285714286,265.14285714285717,-16.428571428571427,-34.42857142857143,31.142857142857142,-3.5714285714285716,-6.714285714285714,66.0,-7.285714285714286,-9.285714285714286,135.14285714285714,-5.571428571428571,-11.142857142857142,0.14285714285714285,0.0,0.0,16.0,-1.8571428571428572,-4.0,8.857142857142858,-1.5714285714285714,-2.142857142857143,5.0,-0.14285714285714285,-0.2857142857142857,4.428571428571429,0.42857142857142855,-0.14285714285714285,3.142857142857143,0.0,0.2857142857142857,4.428571428571429,-0.14285714285714285,0.0,4.285714285714286,0.5714285714285714,0.8571428571428571,800.8571428571429,-25.714285714285715,-26.571428571428573,2488.8571428571427,-23.285714285714285,-86.28571428571429,173.0,10.0,-2.2857142857142856,634.2857142857143,-12.571428571428571,-24.428571428571427,957.4285714285714,5.428571428571429,-17.285714285714285,1186.2857142857142,-41.714285714285715,-72.14285714285714,429.85714285714283,-4.428571428571429,-4.571428571428571,1629.2857142857142,-8.714285714285714,-39.42857142857143,0.3885714285714285
2021-01-12,131.85714285714286,-18.0,-41.714285714285715,77.42857142857143,-4.0,-11.428571428571429,62.714285714285715,-3.7142857142857144,-6.285714285714286,127.85714285714286,-1.2857142857142858,1.0,239.14285714285714,-26.0,-42.42857142857143,30.285714285714285,-0.8571428571428571,-4.428571428571429,63.285714285714285,-2.7142857142857144,-10.0,132.57142857142858,-2.5714285714285716,-8.142857142857142,0.2857142857142857,0.14285714285714285,0.14285714285714285,13.714285714285714,-2.2857142857142856,-4.142857142857143,8.428571428571429,-0.42857142857142855,-2.0,5.285714285714286,0.2857142857142857,0.14285714285714285,4.0,-0.42857142857142855,0.0,3.142857142857143,0.0,0.0,4.857142857142857,0.42857142857142855,0.2857142857142857,4.285714285714286,0.0,0.5714285714285714,792.2857142857143,-8.571428571428571,-34.285714285714285,2427.4285714285716,-61.42857142857143,-84.71428571428571,174.85714285714286,1.8571428571428572,11.857142857142858,624.5714285714286,-9.714285714285714,-22.285714285714285,917.7142857142857,-39.714285714285715,-34.285714285714285,1122.857142857143,-63.42857142857143,-105.14285714285714,424.57142857142856,-5.285714285714286,-9.714285714285714,1612.142857142857,-17.142857142857142,-25.857142857142858,0.4557142857142858
2021-01-13,130.0,-1.8571428571428572,-19.857142857142858,76.28571428571429,-1.1428571428571428,-5.142857142857143,57.142857142857146,-5.571428571428571,-9.285714285714286,127.57142857142857,-0.2857142857142857,-1.5714285714285714,226.0,-13.142857142857142,-39.142857142857146,28.142857142857142,-2.142857142857143,-3.0,62.57142857142857,-0.7142857142857143,-3.4285714285714284,130.85714285714286,-1.7142857142857142,-4.285714285714286,0.5714285714285714,0.2857142857142857,0.42857142857142855,12.714285714285714,-1.0,-3.2857142857142856,8.0,-0.42857142857142855,-0.8571428571428571,5.285714285714286,0.0,0.2857142857142857,3.5714285714285716,-0.42857142857142855,-0.8571428571428571,3.142857142857143,0.0,0.0,4.857142857142857,0.0,0.42857142857142855,4.0,-0.2857142857142857,-0.2857142857142857,731.5714285714286,-60.714285714285715,-69.28571428571429,2341.714285714286,-85.71428571428571,-147.14285714285714,167.42857142857142,-7.428571428571429,-5.571428571428571,611.5714285714286,-13.0,-22.714285714285715,898.8571428571429,-18.857142857142858,-58.57142857142857,1223.857142857143,101.0,37.57142857142857,387.2857142857143,-37.285714285714285,-42.57142857142857,1616.7142857142858,4.571428571428571,-12.571428571428571,0.5328571428571428
2021-01-14,114.85714285714286,-15.142857142857142,-17.0,78.71428571428571,2.4285714285714284,1.2857142857142858,53.57142857142857,-3.5714285714285716,-9.142857142857142,130.0,2.4285714285714284,2.142857142857143,210.28571428571428,-15.714285714285714,-28.857142857142858,29.571428571428573,1.4285714285714286,-0.7142857142857143,59.142857142857146,-3.4285714285714284,-4.142857142857143,127.0,-3.857142857142857,-5.571428571428571,0.5714285714285714,0.0,0.2857142857142857,10.857142857142858,-1.8571428571428572,-2.857142857142857,7.428571428571429,-0.5714285714285714,-1.0,5.0,-0.2857142857142857,-0.2857142857142857,3.4285714285714284,-0.14285714285714285,-0.5714285714285714,3.2857142857142856,0.14285714285714285,0.14285714285714285,4.571428571428571,-0.2857142857142857,-0.2857142857142857,3.5714285714285716,-0.42857142857142855,-0.7142857142857143,672.8571428571429,-58.714285714285715,-119.42857142857143,2287.4285714285716,-54.285714285714285,-140.0,173.28571428571428,5.857142857142857,-1.5714285714285714,619.2857142857143,7.714285714285714,-5.285714285714286,871.5714285714286,-27.285714285714285,-46.142857142857146,1162.0,-61.857142857142854,39.142857142857146,385.57142857142856,-1.7142857142857142,-39.0,1627.4285714285713,10.714285714285714,15.285714285714286,0.6142857142857142
2021-01-15,106.85714285714286,-8.0,-23.142857142857142,74.14285714285714,-4.571428571428571,-2.142857142857143,50.42857142857143,-3.142857142857143,-6.714285714285714,136.85714285714286,6.857142857142857,9.285714285714286,205.71428571428572,-4.571428571428571,-20.285714285714285,28.857142857142858,-0.7142857142857143,0.7142857142857143,55.142857142857146,-4.0,-7.428571428571429,123.0,-4.0,-7.857142857142857,0.42857142857142855,-0.14285714285714285,-0.14285714285714285,9.428571428571429,-1.4285714285714286,-3.2857142857142856,6.428571428571429,-1.0,-1.5714285714285714,5.0,0.0,-0.2857142857142857,3.7142857142857144,0.2857142857142857,0.14285714285714285,3.0,-0.2857142857142857,-0.14285714285714285,4.428571428571429,-0.14285714285714285,-0.42857142857142855,3.0,-0.5714285714285714,-1.0,628.4285714285714,-44.42857142857143,-103.14285714285714,2241.714285714286,-45.714285714285715,-100.0,175.28571428571428,2.0,7.857142857142857,623.7142857142857,4.428571428571429,12.142857142857142,870.7142857142857,-0.8571428571428571,-28.142857142857142,1107.5714285714287,-54.42857142857143,-116.28571428571429,370.85714285714283,-14.714285714285714,-16.428571428571427,1618.2857142857142,-9.142857142857142,1.5714285714285714,0.7000000000000001
2021-01-16,101.28571428571429,-5.571428571428571,-13.571428571428571,72.71428571428571,-1.4285714285714286,-6.0,48.857142857142854,-1.5714285714285714,-4.714285714285714,138.28571428571428,1.4285714285714286,8.285714285714286,207.57142857142858,1.8571428571428572,-2.7142857142857144,29.571428571428573,0.7142857142857143,0.0,56.0,0.8571428571428571,-3.142857142857143,121.57142857142857,-1.4285714285714286,-5.428571428571429,0.5714285714285714,0.14285714285714285,0.0,8.285714285714286,-1.1428571428571428,-2.5714285714285716,5.857142857142857,-0.5714285714285714,-1.5714285714285714,4.571428571428571,-0.42857142857142855,-0.42857142857142855,3.857142857142857,0.14285714285714285,0.42857142857142855,3.0,0.0,-0.2857142857142857,4.714285714285714,0.2857142857142857,0.14285714285714285,3.2857142857142856,0.2857142857142857,-0.2857142857142857,621.0,-7.428571428571429,-51.857142857142854,2247.0,5.285714285714286,-40.42857142857143,178.28571428571428,3.0,5.0,605.0,-18.714285714285715,-14.285714285714286,846.2857142857143,-24.428571428571427,-25.285714285714285,1089.2857142857142,-18.285714285714285,-72.71428571428571,359.57142857142856,-11.285714285714286,-26.0,1663.5714285714287,45.285714285714285,36.142857142857146,0.79
2021-01-17,97.42857142857143,-3.857142857142857,-9.428571428571429,73.57142857142857,0.8571428571428571,-0.5714285714285714,48.57142857142857,-0.2857142857142857,-1.8571428571428572,135.0,-3.2857142857142856,-1.8571428571428572,209.0,1.4285714285714286,3.2857142857142856,29.571428571428573,0.0,0.7142857142857143,53.285714285714285,-2.7142857142857144,-1.8571428571428572,118.57142857142857,-3.0,-4.428571428571429,0.5714285714285714,0.0,0.14285714285714285,8.0,-0.2857142857142857,-1.4285714285714286,5.857142857142857,0.0,-0.5714285714285714,4.857142857142857,0.2857142857142857,-0.14285714285714285,3.857142857142857,0.0,0.14285714285714285,2.5714285714285716,-0.42857142857142855,-0.42857142857142855,4.0,-0.7142857142857143,-0.42857142857142855,2.857142857142857,-0.42857142857142855,-0.14285714285714285,613.4285714285714,-7.571428571428571,-15.0,2235.1428571428573,-11.857142857142858,-6.571428571428571,174.57142857142858,-3.7142857142857144,-0.7142857142857143,616.0,11.0,-7.714285714285714,848.4285714285714,2.142857142857143,-22.285714285714285,1065.5714285714287,-23.714285714285715,-42.0,357.42857142857144,-2.142857142857143,-13.428571428571429,1665.2857142857142,1.7142857142857142,47.0,0.8814285714285715
2021-01-18,92.0,-5.428571428571429,-9.285714285714286,75.0,1.4285714285714286,2.2857142857142856,46.0,-2.5714285714285716,-2.857142857142857,140.28571428571428,5.285714285714286,2.0,198.57142857142858,-10.428571428571429,-9.0,29.142857142857142,-0.42857142857142855,-0.42857142857142855,58.0,4.714285714285714,2.0,113.42857142857143,-5.142857142857143,-8.142857142857142,0.8571428571428571,0.2857142857142857,0.2857142857142857,9.0,1.0,0.7142857142857143,5.571428571428571,-0.2857142857142857,-0.2857142857142857,5.857142857142857,1.0,1.2857142857142858,3.7142857142857144,-0.14285714285714285,-0.14285714285714285,2.4285714285714284,-0.14285714285714285,-0.5714285714285714,4.428571428571429,0.42857142857142855,-0.2857142857142857,2.142857142857143,-0.7142857142857143,-1.1428571428571428,610.5714285714286,-2.857142857142857,-10.428571428571429,2179.0,-56.142857142857146,-68.0,162.28571428571428,-12.285714285714286,-16.0,618.5714285714286,2.5714285714285716,13.571428571428571,829.0,-19.428571428571427,-17.285714285714285,1082.4285714285713,16.857142857142858,-6.857142857142857,357.42857142857144,0.0,-2.142857142857143,1692.142857142857,26.857142857142858,28.571428571428573,0.9800000000000001
2021-01-19,84.0,-8.0,-13.428571428571429,73.42857142857143,-1.5714285714285714,-0.14285714285714285,44.714285714285715,-1.2857142857142858,-3.857142857142857,139.0,-1.2857142857142858,4.0,203.28571428571428,4.714285714285714,-5.714285714285714,26.0,-3.142857142857143,-3.5714285714285716,56.0,-2.0,2.7142857142857144,112.14285714285714,-1.2857142857142858,-6.428571428571429,0.8571428571428571,0.0,0.2857142857142857,8.285714285714286,-0.7142857142857143,0.2857142857142857,6.428571428571429,0.8571428571428571,0.5714285714285714,5.285714285714286,-0.5714285714285714,0.42857142857142855,3.7142857142857144,0.0,-0.14285714285714285,2.7142857142857144,0.2857142857142857,0.14285714285714285,4.714285714285714,0.2857142857142857,0.7142857142857143,1.8571428571428572,-0.2857142857142857,-1.0,886.0,275.42857142857144,272.57142857142856,2231.1428571428573,52.142857142857146,-4.0,152.28571428571428,-10.0,-22.285714285714285,644.4285714285714,25.857142857142858,28.428571428571427,836.7142857142857,7.714285714285714,-11.714285714285714,1130.7142857142858,48.285714285714285,65.14285714285714,350.85714285714283,-6.571428571428571,-6.571428571428571,1745.5714285714287,53.42857142857143,80.28571428571429,1.09
